日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-16,'603486,科沃斯,120.83,122.99,115.96,121.54,120.65,0.18,0.1492,1.794,3222952,384847550.0,69180494540.8,21706955804.2
2021-04-15,'603486,科沃斯,120.65,125.45,118.6,124.0,123.46,-2.81,-2.276,1.5012,2696926,326535159.0,69077436616.2,21674619033.2
2021-04-14,'603486,科沃斯,123.46,127.98,122.6,125.88,125.61,-2.15,-1.7116,1.1274,2025366,252591932.0,70686285326.5,22179431958.9
2021-04-13,'603486,科沃斯,125.61,128.28,122.19,122.19,123.8,1.81,1.462,1.293,2322933,292871221.0,71917254980.2,22565676724.1
2021-04-12,'603486,科沃斯,123.8,130.26,121.98,125.67,125.15,-1.35,-1.0787,1.3949,2505943,313570452.0,70880950295.0,22240512526.4
2021-04-09,'603486,科沃斯,125.15,130.69,124.34,126.44,127.5,-2.35,-1.8431,1.2176,2187370,276716986.0,71653884728.8,22483038309.2
2021-04-08,'603486,科沃斯,127.5,129.2,124.2,124.4,125.8,1.7,1.3514,1.1189,2010073,255961497.0,72999363187.5,22905212820.0
2021-04-07,'603486,科沃斯,125.8,131.0,122.19,130.81,128.02,-2.22,-1.7341,1.9755,3549032,445811013.0,72026038345.0,22599809982.4
2021-04-06,'603486,科沃斯,128.02,132.29,127.0,128.36,126.52,1.5,1.1856,1.5507,2785888,360668996.0,73297086080.5,22998630158.6
2021-04-02,'603486,科沃斯,126.52,130.0,121.9,123.77,123.1,3.42,2.7782,2.6221,4710547,597983545.0,72438270043.0,22729157066.6
2021-04-01,'603486,科沃斯,123.1,133.5,122.85,133.0,136.5,-13.4,-9.8168,3.5868,6443704,805507686.0,70480169477.5,22114758416.8
2021-03-31,'603486,科沃斯,136.5,137.99,131.23,137.83,135.56,0.94,0.6934,2.1794,3915190,526922711.0,78152259412.5,24522051372.0
2021-03-30,'603486,科沃斯,135.56,139.56,131.5,133.79,134.49,1.07,0.7956,2.0643,3708471,500462949.0,77614068029.0,24353181567.7
2021-03-29,'603486,科沃斯,134.49,136.23,127.49,127.74,127.49,7.0,5.4906,2.9105,5228668,694806151.0,77001445922.2,24160957428.7
2021-03-26,'603486,科沃斯,127.49,127.49,115.01,116.89,115.9,11.59,10.0,2.1726,3903115,486018972.0,72993637747.2,22903416332.7
2021-03-25,'603486,科沃斯,115.9,117.8,112.09,115.5,116.1,-0.2,-0.1723,1.5369,2760948,317220934.0,66357852497.5,20821287575.2
2021-03-24,'603486,科沃斯,116.1,117.5,109.85,110.41,109.75,6.35,5.7859,2.2707,4079327,471428469.0,66472361302.5,20857217320.8
2021-03-23,'603486,科沃斯,109.75,112.78,108.0,111.54,112.08,-2.33,-2.0789,1.0952,1967508,216744017.0,61939116368.8,19716447898.0
2021-03-22,'603486,科沃斯,112.08,113.2,106.91,107.49,106.87,5.21,4.8751,1.8216,3272393,364317511.0,63254088042.0,20135029434.2
2021-03-19,'603486,科沃斯,106.87,107.5,103.92,103.92,106.86,0.01,0.0094,1.3764,2472644,263616078.0,60313743656.8,19199059561.4
2021-03-18,'603486,科沃斯,106.86,108.79,104.28,108.79,106.88,-0.02,-0.0187,1.0173,1827517,194808233.0,60308100001.5,19197263074.1
2021-03-17,'603486,科沃斯,106.88,108.88,102.25,105.02,106.58,0.3,0.2815,1.2806,2300514,243327596.0,60319387312.0,19200856048.6
2021-03-16,'603486,科沃斯,106.58,108.07,100.26,103.28,103.28,3.3,3.1952,2.0678,3714821,390767119.0,60150077654.5,19146961430.2
2021-03-15,'603486,科沃斯,103.28,105.67,100.51,101.59,102.83,0.45,0.4376,2.6414,4745209,487476950.0,58287671422.0,18554120627.8
2021-03-12,'603486,科沃斯,102.83,104.85,100.79,102.99,103.0,-0.17,-0.165,1.6555,2974060,304875310.0,58033706935.8,18473278700.2
2021-03-11,'603486,科沃斯,103.0,104.78,96.51,97.68,99.04,3.96,3.9984,2.6194,4705724,480058550.0,58129649075.0,18503818984.0
2021-03-10,'603486,科沃斯,99.04,102.16,97.86,99.84,99.11,-0.07,-0.0706,1.9861,3568026,355499383.0,55894761596.0,17792410021.1
2021-03-09,'603486,科沃斯,99.11,100.0,92.61,96.24,98.36,0.75,0.7625,2.5076,4504863,437624764.0,55934267182.8,17804985432.1
2021-03-08,'603486,科沃斯,98.36,106.53,96.83,104.0,103.3,-4.94,-4.7822,2.0782,3733476,375656686.0,55510993039.0,17670248886.1
2021-03-05,'603486,科沃斯,103.3,104.2,96.82,96.82,101.86,1.44,1.4137,2.7822,4998216,509058738.0,58298958732.5,18557713602.4
2021-03-04,'603486,科沃斯,101.86,109.15,99.31,108.5,107.9,-6.04,-5.5978,3.255,5847644,598579265.0,57486272376.5,18299019434.1
2021-03-03,'603486,科沃斯,107.9,115.0,107.51,109.39,109.61,-1.71,-1.5601,2.2207,3989474,442208413.0,60895040147.5,19384097751.2
2021-03-02,'603486,科沃斯,109.61,111.8,107.2,111.8,110.03,-0.42,-0.3817,1.8847,3385812,370120412.0,61860105195.2,19691297076.1
2021-03-01,'603486,科沃斯,110.03,110.15,103.5,107.6,106.15,3.88,3.6552,2.01,3611024,389776130.0,62097138715.8,19766749541.8
2021-02-26,'603486,科沃斯,106.15,109.89,103.0,107.75,112.24,-6.09,-5.4259,3.6032,6473078,687221578.0,59907400478.8,19069712477.2
2021-02-25,'603486,科沃斯,112.24,116.11,108.0,108.46,107.49,4.75,4.419,2.5801,4635092,520877492.0,63344386526.0,20163773230.7
2021-02-24,'603486,科沃斯,107.49,114.8,107.0,111.22,111.0,-3.51,-3.1622,2.2104,3970918,435766194.0,60663650282.2,19310441772.7
2021-02-23,'603486,科沃斯,111.0,116.48,108.01,108.5,108.67,2.33,2.1441,2.8446,5110368,577410098.0,62644573275.0,19941008808.0
2021-02-22,'603486,科沃斯,108.67,116.0,108.67,116.0,116.1,-7.43,-6.3997,3.2284,5799776,648275577.0,61329601601.8,19522427271.8
2021-02-19,'603486,科沃斯,116.1,122.45,110.42,121.9,122.51,-6.41,-5.2322,3.378,6068506,695169018.0,65522837452.5,20857217320.8
2021-02-18,'603486,科沃斯,122.51,127.25,120.99,124.6,122.85,-0.34,-0.2768,2.1467,3856456,476487767.0,69140420467.8,22008765667.3
2021-02-10,'603486,科沃斯,122.85,125.92,118.37,125.92,122.88,-0.03,-0.0244,2.0004,3593753,434893778.0,69332304746.2,22069846234.8
2021-02-09,'603486,科沃斯,122.88,123.38,116.1,116.53,118.75,4.13,3.4779,1.8472,3318449,401930635.0,69349235712.0,22075235696.6
2021-02-08,'603486,科沃斯,118.75,119.98,114.77,118.15,119.0,-0.25,-0.2101,1.6582,2978975,350826531.0,67018406093.8,21333286450.0
2021-02-05,'603486,科沃斯,119.0,126.0,118.79,125.5,123.51,-4.51,-3.6515,1.763,3167202,383900914.0,67159497475.0,21378198632.0
2021-02-04,'603486,科沃斯,123.51,126.8,119.51,122.09,124.45,-0.94,-0.7553,1.8994,3412300,422058896.0,69704785992.8,22188414395.3
2021-02-03,'603486,科沃斯,124.45,126.26,117.89,125.0,123.0,1.45,1.1789,2.6733,4802469,588650283.0,70235289586.2,22357284199.6
2021-02-02,'603486,科沃斯,123.0,124.88,113.7,114.87,115.49,7.51,6.5027,2.0426,3669510,441645649.0,69416959575.0,22096793544.0
2021-02-01,'603486,科沃斯,115.49,116.18,110.0,111.0,110.45,5.04,4.5632,2.1587,3878019,442405052.0,65178574482.2,20747631596.7
2021-01-29,'603486,科沃斯,110.45,115.0,108.91,114.24,111.33,-0.88,-0.7904,2.1078,3786608,422384832.0,62334172236.2,19842202007.6
2021-01-28,'603486,科沃斯,111.33,115.54,110.47,110.47,114.81,-3.48,-3.0311,1.5156,2722836,307312625.0,62830813898.2,20000292888.2
2021-01-27,'603486,科沃斯,114.81,120.68,113.66,117.39,118.0,-3.19,-2.7034,2.0777,3732486,433044635.0,64794805925.2,20625470461.7
2021-01-26,'603486,科沃斯,118.0,120.89,113.53,116.01,117.6,0.4,0.3401,2.0321,3650575,431375807.0,66595131950.0,21198549904.0
2021-01-25,'603486,科沃斯,117.6,120.31,114.01,120.31,118.0,-0.4,-0.339,2.3407,4205068,492503167.0,66369385740.0,21126690412.8
2021-01-22,'603486,科沃斯,118.0,119.46,111.04,111.51,113.5,4.5,3.9648,2.2626,4064799,472738194.0,66595131950.0,21198549904.0
2021-01-21,'603486,科沃斯,113.5,118.18,110.0,118.18,114.0,-0.5,-0.4386,2.0833,3742695,426422817.0,64055487087.5,20390130628.0
2021-01-20,'603486,科沃斯,114.0,116.37,106.12,107.04,109.41,4.59,4.1952,2.9639,5324676,600228767.0,64337669850.0,20479954992.0
2021-01-19,'603486,科沃斯,109.41,111.0,101.0,101.35,106.23,3.18,2.9935,3.8173,6857695,727771307.0,61747232090.2,19655367330.5
2021-01-18,'603486,科沃斯,106.23,116.0,106.23,116.0,118.03,-11.8,-9.9975,3.2544,5846410,631684189.0,59952549720.8,19084084375.4
2021-01-15,'603486,科沃斯,118.03,118.03,106.93,108.47,107.3,10.73,10.0,3.0531,5484796,622897066.0,66612062915.8,21203939365.8
2021-01-14,'603486,科沃斯,107.3,113.0,107.3,108.6,109.0,-1.7,-1.5596,2.8139,5055192,555706049.0,60556420832.5,19276308514.4
2021-01-13,'603486,科沃斯,109.0,112.72,106.7,108.83,102.47,6.53,6.3726,5.127,9210512,1016918288.0,61515842225.0,19581711352.0
2021-01-12,'603486,科沃斯,102.47,103.4,97.01,102.41,104.99,-2.52,-2.4002,2.4474,4396777,443266786.0,57830535346.8,18408605158.2
2021-01-11,'603486,科沃斯,104.99,105.0,98.4,99.88,99.2,5.79,5.8367,2.5846,4643269,473425693.0,59252736469.8,18861319952.7
2021-01-08,'603486,科沃斯,99.2,102.29,95.9,97.96,96.29,2.91,3.0221,3.4218,6147281,609880229.0,55985060080.0,17821153817.6
2021-01-07,'603486,科沃斯,96.29,96.29,87.13,87.13,87.54,8.75,9.9954,2.6255,4716685,437535343.0,54342756402.2,17298376019.1
2021-01-06,'603486,科沃斯,87.54,89.23,82.0,89.23,88.7,-1.16,-1.3078,3.5943,6457186,551828907.0,49404558058.5,15726449649.1
2021-01-05,'603486,科沃斯,88.7,90.5,87.5,89.71,88.8,-0.1,-0.1126,2.2484,4039243,359391211.0,50059222067.5,15934842173.6
2021-01-04,'603486,科沃斯,88.8,92.18,88.0,88.58,88.49,0.31,0.3503,1.961,3522864,317207553.0,50115658620.0,15952807046.4
2020-12-31,'603486,科沃斯,88.49,90.84,87.81,88.99,89.0,-0.51,-0.573,1.3241,2378775,212504336.0,49940705307.2,15897115940.7
2020-12-30,'603486,科沃斯,89.0,89.77,87.16,88.27,88.01,0.99,1.1249,1.3355,2399135,212664711.0,50246434075.0,15988736792.0
2020-12-29,'603486,科沃斯,88.01,90.1,86.11,89.34,87.78,0.23,0.262,1.5184,2727807,239673460.0,49687513066.8,15810884551.3
2020-12-28,'603486,科沃斯,87.78,90.58,85.68,87.0,84.0,3.78,4.5,2.0359,3657550,322118866.0,49557662731.5,15769565343.8
2020-12-25,'603486,科沃斯,84.0,86.0,79.3,79.79,79.71,4.29,5.382,2.2971,4126723,345069820.0,47423600700.0,15090493152.0
2020-12-24,'603486,科沃斯,79.71,80.78,76.1,78.71,78.91,0.8,1.0138,1.7514,3146283,246328955.0,45001609664.2,14319800108.9
2020-12-23,'603486,科沃斯,78.91,78.91,74.08,74.88,73.76,5.15,6.9821,2.5817,4637927,355451863.0,44549956324.2,14176081126.5
2020-12-22,'603486,科沃斯,73.76,75.16,72.6,73.35,73.97,-0.21,-0.2839,1.5556,2794575,206547743.0,41642437948.0,13250890177.3
2020-12-21,'603486,科沃斯,73.97,74.48,68.48,69.0,70.3,3.67,5.2205,2.6753,4806088,348733042.0,41760996949.8,13288616410.2
2020-12-18,'603486,科沃斯,70.3,73.2,66.73,72.0,72.92,-2.62,-3.593,3.6776,6606686,457283260.0,39689037252.5,12629305578.4
2020-12-17,'603486,科沃斯,72.92,75.0,69.2,70.19,70.1,2.82,4.0228,3.2467,5832645,426278223.0,41168201941.0,13099985245.8
2020-12-16,'603486,科沃斯,70.1,70.56,68.59,69.98,70.0,0.1,0.1429,1.5468,2778894,193129925.0,39576123917.5,12593375832.8
2020-12-15,'603486,科沃斯,70.0,71.17,68.18,69.01,69.31,0.69,0.9955,1.8609,3343028,232482802.0,39519667250.0,12575410960.0
2020-12-14,'603486,科沃斯,69.31,69.56,67.76,67.94,68.11,1.2,1.7619,1.3333,2395189,164969851.0,39130116244.2,12451453337.7
2020-12-11,'603486,科沃斯,68.11,72.5,67.75,67.97,69.0,-0.89,-1.2899,2.4279,4361705,303508399.0,38452636234.2,12235874864.1
2020-12-10,'603486,科沃斯,69.0,69.3,67.2,69.24,67.84,1.16,1.7099,1.835,3296512,224850695.0,38955100575.0,12395762232.0
2020-12-09,'603486,科沃斯,67.84,69.95,67.39,68.31,67.51,0.33,0.4888,2.1785,3913630,269509152.0,38300203232.0,12187369707.5
2020-12-08,'603486,科沃斯,67.51,68.99,66.21,66.21,67.2,0.31,0.4613,1.7767,3191788,215517139.0,38113896229.2,12128085627.3
2020-12-07,'603486,科沃斯,67.2,69.1,65.66,67.35,67.46,-0.26,-0.3854,2.1886,3931805,264182438.0,37938880560.0,12072394521.6
2020-12-04,'603486,科沃斯,67.46,67.8,65.61,66.49,67.0,0.46,0.6866,1.4192,2549557,170935842.0,38085667895.5,12119103190.9
2020-12-03,'603486,科沃斯,67.0,68.19,64.6,67.86,68.2,-1.2,-1.7595,2.4534,4407518,294101052.0,37825967225.0,12036464776.0
2020-12-02,'603486,科沃斯,68.2,68.57,64.56,65.01,65.01,3.19,4.9069,2.9196,5245043,351536138.0,38503447235.0,12252043249.6
2020-12-01,'603486,科沃斯,65.01,65.76,62.35,62.84,62.7,2.31,3.6842,2.2722,4081967,263712413.0,36702479541.8,11678963807.3
2020-11-30,'603486,科沃斯,62.7,66.35,61.69,66.0,65.74,-3.04,-4.6243,3.8297,6879995,434075839.0,35398330522.5,11263975245.6
2020-11-27,'603486,科沃斯,65.74,66.8,64.88,65.32,66.74,-1.0,-1.4984,1.795,3224616,211825357.0,37114613214.5,11810107378.7
2020-11-26,'603486,科沃斯,66.74,70.2,65.6,68.65,69.2,-2.46,-3.5549,2.1864,3927827,262796180.0,37679179889.5,11989756106.7
2020-11-25,'603486,科沃斯,69.2,71.25,68.7,69.99,70.01,-0.81,-1.157,1.9903,3575528,250068251.0,39068013910.0,12431691977.6
2020-11-24,'603486,科沃斯,70.01,71.59,67.16,69.5,69.8,0.21,0.3009,2.2933,4119852,286109902.0,39525312916.8,12577207447.3
2020-11-23,'603486,科沃斯,69.8,72.88,69.73,71.68,72.64,-2.84,-3.9097,2.361,4241491,302143499.0,39406753915.0,12539481214.4
2020-11-20,'603486,科沃斯,72.64,73.21,69.5,72.0,73.2,-0.56,-0.765,3.612,6488916,463978968.0,41010123272.0,13049683601.9
2020-11-19,'603486,科沃斯,73.2,73.42,66.59,68.0,68.55,4.65,6.7834,3.663,6580502,469196772.0,41326280610.0,13150286889.6
2020-11-18,'603486,科沃斯,68.55,69.91,66.59,67.01,67.87,0.68,1.0019,2.5733,4622979,317615364.0,38701045571.2,12314920304.4
2020-11-17,'603486,科沃斯,67.87,68.47,64.84,68.04,67.62,0.25,0.3697,2.5027,4496006,300941722.0,38317140232.2,12192759169.4
2020-11-16,'603486,科沃斯,67.62,68.76,64.7,68.35,68.15,-0.53,-0.7777,2.4794,4454130,298845925.0,38175998563.5,12147846987.4
2020-11-13,'603486,科沃斯,68.15,69.65,66.66,69.33,67.62,0.53,0.7838,1.8519,3326843,225499361.0,38475218901.2,12243060813.2
2020-11-12,'603486,科沃斯,67.62,71.0,65.6,65.75,65.75,1.87,2.8441,2.7699,4976163,338960547.0,38175998563.5,12147846987.4
2020-11-11,'603486,科沃斯,65.75,67.8,64.48,65.8,65.89,-0.14,-0.2125,2.3753,4267212,282473304.0,37120258881.2,11811903866.0
2020-11-10,'603486,科沃斯,65.89,69.5,63.76,68.9,68.98,-3.09,-4.4796,3.7387,6716550,440498853.0,37199298215.8,11837054687.9
2020-11-09,'603486,科沃斯,68.98,73.1,68.26,70.71,70.01,-1.03,-1.4712,3.2129,5771921,402757422.0,38851134611.5,12392169257.4
2020-11-06,'603486,科沃斯,70.01,71.3,67.83,71.16,70.8,-0.79,-1.1158,3.0341,5450668,379027754.0,39431254481.8,12577207447.3
2020-11-05,'603486,科沃斯,70.8,71.84,67.51,68.78,68.19,2.61,3.8275,3.2076,5762440,403367476.0,39876200790.0,12719129942.4
2020-11-04,'603486,科沃斯,68.19,70.0,66.19,69.64,69.2,-1.01,-1.4595,3.0435,5467538,372557432.0,38406188303.2,12250246762.3
2020-11-03,'603486,科沃斯,69.2,73.0,67.84,71.0,68.86,0.34,0.4938,4.3504,7815418,547140218.0,38975043710.0,12431691977.6
2020-11-02,'603486,科沃斯,68.86,68.86,61.79,61.79,62.6,6.26,10.0,2.3796,4274864,287298425.0,38783547830.5,12370611410.1
2020-10-30,'603486,科沃斯,62.6,64.33,60.1,62.42,59.74,2.86,4.7874,2.7584,4955425,308674566.0,35257770755.0,11246010372.8
2020-10-29,'603486,科沃斯,59.74,61.5,58.0,58.11,59.8,-0.06,-0.1003,2.2115,3972850,237316036.0,33646952474.5,10732215010.7
2020-10-28,'603486,科沃斯,59.8,60.74,56.32,56.8,56.89,2.91,5.1151,4.2197,7580627,451623378.0,33680745865.0,10742993934.4
2020-10-27,'603486,科沃斯,56.89,58.4,54.27,56.42,55.11,1.78,3.2299,4.3072,7737838,434464309.0,32041766425.8,10220216135.9
2020-10-26,'603486,科沃斯,55.11,55.11,50.31,51.9,50.1,5.01,10.0,1.8735,3365757,178178362.0,31039229174.2,9900441400.08
2020-10-23,'603486,科沃斯,50.1,56.0,49.77,54.17,54.08,-3.98,-7.3595,2.1703,3898971,203107777.0,28217481067.5,9000401272.8
2020-10-22,'603486,科沃斯,54.08,55.4,53.0,55.4,55.26,-1.18,-2.1354,0.9762,1753663,94738652.0,30459109304.0,9715403210.24
2020-10-21,'603486,科沃斯,55.26,56.55,54.56,56.35,56.2,-0.94,-1.6726,1.6347,2936657,162575151.0,31123712650.5,9927388709.28
2020-10-20,'603486,科沃斯,56.2,56.3,53.56,54.0,53.88,2.32,4.3059,1.2605,2264412,124729258.0,31653142435.0,10096258513.6
2020-10-19,'603486,科沃斯,53.88,55.36,52.75,55.31,54.49,-0.61,-1.1195,1.8852,3386673,182026191.0,30346464669.0,9679473464.64
2020-10-16,'603486,科沃斯,54.49,55.78,51.8,52.92,54.34,0.15,0.276,2.96,5317573,286785571.0,30690030805.8,9789059188.72
2020-10-15,'603486,科沃斯,54.34,54.34,49.5,49.5,49.4,4.94,10.0,1.8278,3283667,173919155.0,30605547329.5,9762111879.52
2020-10-14,'603486,科沃斯,49.4,50.24,47.0,47.5,48.0,1.4,2.9167,2.5465,4574693,224607924.0,27823224845.0,8874647163.2
2020-10-13,'603486,科沃斯,48.0,48.4,45.79,47.3,47.39,0.61,1.2872,1.7072,3066909,145033662.0,27034712400.0,8623138944.0
2020-10-12,'603486,科沃斯,47.39,48.73,46.76,48.44,48.44,-1.05,-2.1676,2.0969,3767095,178805012.0,26691146263.2,8513553219.92
2020-10-09,'603486,科沃斯,48.44,48.88,46.88,47.25,46.29,2.15,4.6446,1.6061,2885387,138262229.0,27282530597.0,8702184384.32
2020-09-30,'603486,科沃斯,46.29,47.75,45.81,46.74,46.71,-0.42,-0.8992,1.3168,2365592,110437665.0,26071600770.8,8315939619.12
2020-09-29,'603486,科沃斯,46.71,47.35,45.1,46.04,45.93,0.78,1.6982,1.3186,2368837,110346765.0,26308154504.2,8391392084.88
2020-09-28,'603486,科沃斯,45.93,47.47,45.4,47.0,46.4,-0.47,-1.0129,2.6202,4707152,216786992.0,25868840427.8,8251266077.04
2020-09-25,'603486,科沃斯,46.4,49.33,46.1,49.33,48.9,-2.5,-5.1125,2.2677,4073808,191857687.0,26133555320.0,8335700979.2
2020-09-24,'603486,科沃斯,48.9,49.88,48.5,49.87,49.4,-0.5,-1.0121,1.0217,1835426,89794353.0,27541613257.5,8784822799.2
2020-09-23,'603486,科沃斯,49.4,50.88,49.03,50.63,49.74,-0.34,-0.6836,1.9223,3453388,171373160.0,27823224845.0,8874647163.2
2020-09-22,'603486,科沃斯,49.74,50.75,49.23,50.16,50.16,-0.42,-0.8373,1.7515,3146605,157357672.0,28014720724.5,8935727730.72
2020-09-21,'603486,科沃斯,50.16,51.28,49.5,51.1,50.1,0.06,0.1198,2.0951,3763791,188760388.0,28251274458.0,9011180196.48
2020-09-18,'603486,科沃斯,50.1,51.28,48.51,48.93,47.7,2.4,5.0314,3.6061,6478377,321731425.0,28217481067.5,9000401272.8
2020-09-17,'603486,科沃斯,47.7,47.7,43.8,43.8,43.36,4.34,10.0092,3.11,5587143,257973915.0,26865745447.5,8569244325.6
2020-09-16,'603486,科沃斯,43.36,43.54,42.0,42.96,43.14,0.22,0.51,1.3143,2361110,101487667.0,24421356868.0,7789568846.08
