日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-14,'603290,斯达半导,201.29,202.22,195.92,197.81,197.0,4.29,2.1777,2.1724,1715293,343005146.0,32206400000.0,15893301229.3
2021-05-13,'603290,斯达半导,197.0,202.81,194.62,196.33,197.81,-0.81,-0.4095,2.6315,2077735,412482949.0,31520000000.0,15554574704.0
2021-05-12,'603290,斯达半导,197.81,201.0,192.51,198.71,200.32,-2.51,-1.253,2.7308,2156200,423262968.0,31649600000.0,15618530061.9
2021-05-11,'603290,斯达半导,200.32,205.45,198.07,202.9,204.19,-3.87,-1.8953,1.9488,1538724,309702100.0,32051200000.0,15816712714.2
2021-05-10,'603290,斯达半导,204.19,206.0,191.0,199.18,199.11,5.08,2.5514,3.0384,2399047,483440067.0,32670400000.0,16122277202.1
2021-05-07,'603290,斯达半导,199.11,215.3,198.99,212.01,212.5,-13.39,-6.3012,3.3351,2633335,542984496.0,31857600000.0,15721174463.5
2021-05-06,'603290,斯达半导,212.5,216.47,209.71,216.0,216.47,-3.97,-1.834,2.4968,1971365,420071286.0,34000000000.0,16778411800.0
2021-04-30,'603290,斯达半导,216.47,219.88,208.0,209.75,209.75,6.72,3.2038,3.4996,2763212,594205183.0,34635200000.0,17091872011.0
2021-04-29,'603290,斯达半导,209.75,223.0,209.0,211.91,211.0,-1.25,-0.5924,4.0507,3198298,688659604.0,33560000000.0,16561279412.0
2021-04-28,'603290,斯达半导,211.0,216.51,200.26,204.11,199.55,11.45,5.7379,5.1872,4095654,856879401.0,33760000000.0,16659975952.0
2021-04-27,'603290,斯达半导,199.55,200.93,194.88,197.8,197.75,1.8,0.9102,2.1369,1687210,335160816.0,31928000000.0,15755915645.6
2021-04-26,'603290,斯达半导,197.75,204.6,196.0,197.01,195.9,1.85,0.9444,3.3742,2664141,533226212.0,31640000000.0,15613792628.0
2021-04-23,'603290,斯达半导,195.9,197.5,189.74,191.57,193.57,2.33,1.2037,2.4205,1911185,372416797.0,31344000000.0,15467721748.8
2021-04-22,'603290,斯达半导,193.57,202.5,192.57,193.51,192.66,0.91,0.4723,3.2964,2602759,512793865.0,30971200000.0,15283751398.2
2021-04-21,'603290,斯达半导,192.66,196.3,190.35,193.31,195.69,-3.03,-1.5484,2.2111,1745856,336737675.0,30825600000.0,15211900317.1
2021-04-20,'603290,斯达半导,195.69,204.5,195.0,200.37,205.92,-10.23,-4.9679,4.4556,3518031,700162790.0,31310400000.0,15451140730.1
2021-04-19,'603290,斯达半导,205.92,205.92,184.18,185.16,187.2,18.72,10.0,4.5802,3616380,711096413.0,32947200000.0,16258873213.4
2021-04-16,'603290,斯达半导,187.2,192.77,184.52,190.0,189.27,-2.07,-1.0937,1.6857,1331003,249132796.0,29952000000.0,14780793830.4
2021-04-15,'603290,斯达半导,189.27,190.48,184.0,189.0,190.81,-1.54,-0.8071,1.7805,1405834,263497470.0,30283200000.0,14944235300.6
2021-04-14,'603290,斯达半导,190.81,194.7,188.18,190.61,190.48,0.33,0.1732,1.9329,1526156,291040821.0,30529600000.0,15065829437.9
2021-04-13,'603290,斯达半导,190.48,196.8,184.06,186.0,187.92,2.56,1.3623,3.6328,2868361,547787430.0,30476800000.0,15039773551.4
2021-04-12,'603290,斯达半导,187.92,194.9,186.31,188.26,186.78,1.14,0.6103,2.6429,2086800,397011178.0,30067200000.0,14837643037.4
2021-04-09,'603290,斯达半导,186.78,195.5,186.1,190.0,194.98,-8.2,-4.2056,3.0805,2432300,460852006.0,29884800000.0,14747631793.0
2021-04-08,'603290,斯达半导,194.98,196.77,188.61,190.6,192.31,2.67,1.3884,2.6979,2130190,413034812.0,31196800000.0,15395081095.4
2021-04-07,'603290,斯达半导,192.31,196.74,186.0,194.6,195.92,-3.61,-1.8426,3.4509,2724735,518534865.0,30769600000.0,15184265285.9
2021-04-06,'603290,斯达半导,195.92,205.3,195.22,200.0,197.41,-1.49,-0.7548,3.59,2834600,560958622.0,31347200000.0,15469300893.4
2021-04-02,'603290,斯达半导,197.41,197.41,180.9,180.9,179.46,17.95,10.0022,5.3236,4203359,807154451.0,31585600000.0,15586947169.1
2021-04-01,'603290,斯达半导,179.46,185.32,169.91,170.0,169.9,9.56,5.6268,4.7972,3787730,679577489.0,28713600000.0,14169664854.7
2021-03-31,'603290,斯达半导,169.9,171.39,164.1,167.5,168.7,1.2,0.7113,2.4193,1910200,321505901.0,27184000000.0,13414833716.8
2021-03-30,'603290,斯达半导,168.7,174.49,167.35,170.22,169.88,-1.18,-0.6946,3.0806,2432387,414864987.0,26992000000.0,13320085038.4
2021-03-29,'603290,斯达半导,169.88,170.79,166.2,169.0,166.71,3.17,1.9015,2.4613,1943391,328088565.0,27180800000.0,13413254572.2
2021-03-26,'603290,斯达半导,166.71,168.6,160.24,162.64,161.77,4.94,3.0537,2.6569,2097780,345097507.0,26673600000.0,13162960146.7
2021-03-25,'603290,斯达半导,161.77,164.5,160.0,160.0,163.65,-1.88,-1.1488,1.7772,1403247,228133287.0,25883200000.0,12772911420.6
2021-03-24,'603290,斯达半导,163.65,170.0,162.09,170.0,172.5,-8.85,-5.1304,2.4286,1917558,316040465.0,26184000000.0,12921351016.8
2021-03-23,'603290,斯达半导,172.5,176.3,169.2,172.98,172.96,-0.46,-0.266,1.968,1553855,267781808.0,27600000000.0,13620122520.0
2021-03-22,'603290,斯达半导,172.96,179.8,169.26,177.0,176.95,-3.99,-2.2549,2.477,1955797,339056440.0,27673600000.0,13656442846.7
2021-03-19,'603290,斯达半导,176.95,181.0,174.04,175.53,179.21,-2.26,-1.2611,1.7201,1358111,241439623.0,28312000000.0,13971482202.4
2021-03-18,'603290,斯达半导,179.21,181.97,177.11,179.3,180.69,-1.48,-0.8191,1.5629,1233990,221580866.0,28673600000.0,14149925546.7
2021-03-17,'603290,斯达半导,180.69,184.0,175.03,177.64,177.15,3.54,1.9983,1.9153,1512234,273907630.0,28910400000.0,14266782250.1
2021-03-16,'603290,斯达半导,177.15,183.9,175.03,182.01,182.0,-4.85,-2.6648,1.9214,1517081,270238186.0,28344000000.0,13987273648.8
2021-03-15,'603290,斯达半导,182.0,185.67,179.0,182.9,187.69,-5.69,-3.0316,2.1987,1736065,314389121.0,29120000000.0,14370216224.0
2021-03-12,'603290,斯达半导,187.69,189.73,183.0,187.53,185.88,1.81,0.9737,2.7783,2193705,408784965.0,30030400000.0,14819482874.1
2021-03-11,'603290,斯达半导,185.88,188.0,171.11,174.0,175.99,9.89,5.6196,4.2763,3376430,612139893.0,29740800000.0,14676570284.2
2021-03-10,'603290,斯达半导,175.99,181.35,172.56,179.0,175.29,0.7,0.3993,3.2983,2604230,459982819.0,28158400000.0,13895683259.7
2021-03-09,'603290,斯达半导,175.29,192.24,174.98,192.24,192.47,-17.18,-8.9261,4.5659,3605079,652632327.0,28046400000.0,13840413197.3
2021-03-08,'603290,斯达半导,192.47,211.58,190.25,207.8,209.35,-16.88,-8.0631,4.1907,3308885,661272889.0,30795200000.0,15196898443.0
2021-03-05,'603290,斯达半导,209.35,215.98,204.0,211.8,219.2,-9.85,-4.4936,3.4476,2722163,569744397.0,33496000000.0,16529696519.2
2021-03-04,'603290,斯达半导,219.2,237.49,213.84,234.41,237.6,-18.4,-7.7441,5.2474,4143189,925584588.0,35072000000.0,17307425254.4
2021-03-03,'603290,斯达半导,237.6,248.8,229.02,248.8,250.18,-12.58,-5.0284,4.4369,3503263,824209944.0,38016000000.0,18760238323.2
2021-03-02,'603290,斯达半导,250.18,253.38,240.02,241.32,241.89,8.29,3.4272,4.0142,3169535,787713432.0,40028800000.0,19753520301.8
2021-03-01,'603290,斯达半导,241.89,243.9,228.4,228.4,226.0,15.89,7.031,3.4078,2690682,638847617.0,38702400000.0,19098964848.5
2021-02-26,'603290,斯达半导,226.0,246.49,224.94,241.21,249.52,-23.52,-9.4261,3.657,2887455,679888258.0,36160000000.0,17844334432.0
2021-02-25,'603290,斯达半导,249.52,254.99,236.0,242.0,244.28,5.24,2.1451,3.1445,2482814,614213515.0,39923200000.0,19701408528.6
2021-02-24,'603290,斯达半导,244.28,253.93,238.0,241.77,240.0,4.28,1.7833,3.2905,2598077,639175116.0,39084800000.0,19287672633.0
2021-02-23,'603290,斯达半导,240.0,245.61,235.05,244.01,248.88,-8.88,-3.568,2.0634,1629171,392856171.0,38400000000.0,18949735680.0
2021-02-22,'603290,斯达半导,248.88,263.36,246.8,247.76,252.68,-3.8,-1.5039,3.8297,3023828,770600311.0,39820800000.0,19650875900.2
2021-02-19,'603290,斯达半导,252.68,255.6,238.03,245.1,249.79,2.89,1.157,4.0575,3203691,791558403.0,40428800000.0,19950913381.8
2021-02-18,'603290,斯达半导,249.79,252.2,233.04,236.0,230.67,19.12,8.2889,6.6145,5222665,1282187287.0,39966400000.0,19722726981.3
2021-02-10,'603290,斯达半导,230.67,237.1,227.6,230.0,237.8,-7.13,-2.9983,4.3281,3417359,791552597.0,36907200000.0,18213064705.4
2021-02-09,'603290,斯达半导,237.8,241.86,227.1,234.0,233.0,4.8,2.0601,4.9697,1987875,467969440.0,38048000000.0,9512000000.0
2021-02-08,'603290,斯达半导,233.0,240.69,218.0,226.48,226.63,6.37,2.8107,5.4505,2180215,509907641.0,37280000000.0,9320000000.0
2021-02-05,'603290,斯达半导,226.63,238.88,226.0,233.47,242.0,-15.37,-6.3512,6.9757,2790291,649976774.0,36260800000.0,9065200000.0
2021-02-04,'603290,斯达半导,242.0,242.0,213.0,219.05,220.0,22.0,10.0,9.7247,3889887,890651335.0,38720000000.0,9680000000.0
2021-02-03,'603290,斯达半导,220.0,227.49,208.84,225.98,227.6,-7.6,-3.3392,7.3916,2956634,647965724.0,35200000000.0,8800000000.0
2021-02-02,'603290,斯达半导,227.6,235.0,223.5,225.77,225.72,1.88,0.8329,5.4121,2164853,495670095.0,36416000000.0,9104000000.0
2021-02-01,'603290,斯达半导,225.72,228.0,219.03,221.35,223.59,2.13,0.9526,3.4375,1374995,308565969.0,36115200000.0,9028800000.0
2021-01-29,'603290,斯达半导,223.59,231.95,219.0,230.0,227.02,-3.43,-1.5109,5.0677,2027091,453794266.0,35774400000.0,8943600000.0
2021-01-28,'603290,斯达半导,227.02,248.36,225.8,237.0,242.36,-15.34,-6.3294,6.1011,2440428,575153902.0,36323200000.0,9080800000.0
2021-01-27,'603290,斯达半导,242.36,254.97,239.0,251.96,255.5,-13.14,-5.1429,6.0875,2434991,597003089.0,38777600000.0,9694400000.0
2021-01-26,'603290,斯达半导,255.5,259.5,243.8,245.58,245.53,9.97,4.0606,8.4151,3366029,849717481.0,40880000000.0,10220000000.0
2021-01-25,'603290,斯达半导,245.53,247.88,236.36,240.0,244.88,0.65,0.2654,6.569,2627612,641074510.0,39284800000.0,9821200000.0
2021-01-22,'603290,斯达半导,244.88,256.2,239.05,253.7,253.69,-8.81,-3.4727,8.2011,3280429,807165473.0,39180800000.0,9795200000.0
2021-01-21,'603290,斯达半导,253.69,259.78,253.2,253.37,253.37,0.32,0.1263,5.1946,2077824,531398814.0,40590400000.0,10147600000.0
2021-01-20,'603290,斯达半导,253.37,262.3,253.12,258.0,259.0,-5.63,-2.1737,4.9813,1992516,510862422.0,40539200000.0,10134800000.0
2021-01-19,'603290,斯达半导,259.0,271.94,258.0,271.0,271.94,-12.94,-4.7584,6.642,2656793,701762361.0,41440000000.0,10360000000.0
2021-01-18,'603290,斯达半导,271.94,278.32,250.35,256.0,262.19,9.75,3.7187,9.0943,3637713,966830572.0,43510400000.0,10877600000.0
2021-01-15,'603290,斯达半导,262.19,270.0,236.8,248.0,262.28,-0.09,-0.0343,11.5684,4627357,1156009113.0,41950400000.0,10487600000.0
2021-01-14,'603290,斯达半导,262.28,304.11,262.13,286.5,291.26,-28.98,-9.9499,12.448,4979198,1425859641.0,41964800000.0,10491200000.0
2021-01-13,'603290,斯达半导,291.26,291.99,270.08,285.0,281.3,9.96,3.5407,9.5464,3818575,1064839353.0,46601600000.0,11650400000.0
2021-01-12,'603290,斯达半导,281.3,290.98,269.58,275.5,282.08,-0.78,-0.2765,7.7286,3091436,867960730.0,45008000000.0,11252000000.0
2021-01-11,'603290,斯达半导,282.08,289.0,265.07,265.07,263.2,18.88,7.1733,10.7839,4313576,1202835800.0,45132800000.0,11283200000.0
2021-01-08,'603290,斯达半导,263.2,270.0,257.07,270.0,268.98,-5.78,-2.1489,6.1259,2450374,641427745.0,42112000000.0,10528000000.0
2021-01-07,'603290,斯达半导,268.98,269.9,249.94,258.0,258.81,10.17,3.9295,8.5993,3439734,902607040.0,43036800000.0,10759200000.0
2021-01-06,'603290,斯达半导,258.81,266.0,251.94,266.0,267.5,-8.69,-3.2486,8.7063,3482500,899841624.0,41409600000.0,10352400000.0
2021-01-05,'603290,斯达半导,267.5,272.0,251.94,251.94,250.54,16.96,6.7694,9.9774,3990956,1055208682.0,42800000000.0,10700000000.0
2021-01-04,'603290,斯达半导,250.54,255.0,232.5,238.99,240.9,9.64,4.0017,9.8956,3958248,970722820.0,40086400000.0,10021600000.0
2020-12-31,'603290,斯达半导,240.9,249.0,232.81,247.32,248.18,-7.28,-2.9334,10.0912,4036474,965562263.0,38544000000.0,9636000000.0
2020-12-30,'603290,斯达半导,248.18,249.85,238.0,245.0,249.35,-1.17,-0.4692,7.3529,2941155,717402770.0,39708800000.0,9927200000.0
2020-12-29,'603290,斯达半导,249.35,252.0,230.81,234.0,234.91,14.44,6.147,8.5376,3415022,839040386.0,39896000000.0,9974000000.0
2020-12-28,'603290,斯达半导,234.91,238.0,224.12,224.3,232.62,2.29,0.9844,6.1139,2445575,568298469.0,37585600000.0,9396400000.0
2020-12-25,'603290,斯达半导,232.62,254.77,229.21,254.77,254.68,-22.06,-8.6619,11.6932,4677294,1095837842.0,37219200000.0,9304800000.0
2020-12-24,'603290,斯达半导,254.68,267.5,250.0,261.18,264.98,-10.3,-3.8871,5.8571,2342840,601664738.0,40748800000.0,10187200000.0
2020-12-23,'603290,斯达半导,264.98,268.8,258.55,263.0,264.5,0.48,0.1815,5.4465,2178614,576440081.0,42396800000.0,10599200000.0
2020-12-22,'603290,斯达半导,264.5,281.9,262.0,281.88,279.7,-15.2,-5.4344,7.6186,3047430,816512880.0,42320000000.0,10580000000.0
2020-12-21,'603290,斯达半导,279.7,293.0,267.3,269.19,270.57,9.13,3.3744,6.8761,2750423,770123766.0,44752000000.0,11188000000.0
2020-12-18,'603290,斯达半导,270.57,280.85,268.12,272.5,268.12,2.45,0.9138,6.3646,2545848,695923819.0,43291200000.0,10822800000.0
2020-12-17,'603290,斯达半导,268.12,273.17,252.26,254.44,257.02,11.1,4.3187,8.8449,3537978,931642344.0,42899200000.0,10724800000.0
2020-12-16,'603290,斯达半导,257.02,268.0,254.31,260.0,268.65,-11.63,-4.3291,9.4538,3781516,977775879.0,41123200000.0,10280800000.0
2020-12-15,'603290,斯达半导,268.65,303.79,268.65,295.0,298.5,-29.85,-10.0,9.1187,3647468,1033751856.0,42984000000.0,10746000000.0
2020-12-14,'603290,斯达半导,298.5,302.53,266.62,277.5,275.03,23.47,8.5336,8.5898,3435928,997774929.0,47760000000.0,11940000000.0
2020-12-11,'603290,斯达半导,275.03,280.0,262.63,267.34,271.65,3.38,1.2442,9.6774,3870971,1053449737.0,44004800000.0,11001200000.0
2020-12-10,'603290,斯达半导,271.65,273.8,243.0,252.98,249.0,22.65,9.0964,11.3066,4522624,1183181361.0,43464000000.0,10866000000.0
2020-12-09,'603290,斯达半导,249.0,259.0,244.18,247.77,248.5,0.5,0.2012,10.8974,4358963,1100455558.0,39840000000.0,9960000000.0
2020-12-08,'603290,斯达半导,248.5,253.47,230.0,235.47,235.74,12.76,5.4127,14.2753,5710107,1367555426.0,39760000000.0,9940000000.0
2020-12-07,'603290,斯达半导,235.74,235.74,220.0,220.0,214.31,21.43,9.9995,14.4767,5790694,1343361682.0,37718400000.0,9429600000.0
2020-12-04,'603290,斯达半导,214.31,224.62,213.0,221.0,224.6,-10.29,-4.5815,6.7162,2686479,581472989.0,34289600000.0,8572400000.0
2020-12-03,'603290,斯达半导,224.6,233.5,224.24,228.0,229.2,-4.6,-2.007,4.8096,1923855,439454423.0,35936000000.0,8984000000.0
2020-12-02,'603290,斯达半导,229.2,231.66,223.0,224.0,223.0,6.2,2.7803,6.1835,2473390,565010223.0,36672000000.0,9168000000.0
2020-12-01,'603290,斯达半导,223.0,226.99,221.03,222.1,225.0,-2.0,-0.8889,4.2161,1686443,375988678.0,35680000000.0,8920000000.0
2020-11-30,'603290,斯达半导,225.0,230.0,216.0,219.98,219.9,5.1,2.3192,8.3621,3344852,748443915.0,36000000000.0,9000000000.0
2020-11-27,'603290,斯达半导,219.9,220.6,204.61,207.0,208.74,11.16,5.3464,6.6303,2652115,566143403.0,35184000000.0,8796000000.0
2020-11-26,'603290,斯达半导,208.74,218.0,207.7,215.0,215.9,-7.16,-3.3164,5.6579,2263144,479842587.0,33398400000.0,8349600000.0
2020-11-25,'603290,斯达半导,215.9,223.8,211.2,216.0,215.65,0.25,0.1159,6.966,2786382,609637471.0,34544000000.0,8636000000.0
2020-11-24,'603290,斯达半导,215.65,219.69,210.1,212.0,213.0,2.65,1.2441,6.5698,2627909,570332574.0,34504000000.0,8626000000.0
2020-11-23,'603290,斯达半导,213.0,214.82,207.02,211.58,213.9,-0.9,-0.4208,5.8664,2346559,496128505.0,34080000000.0,8520000000.0
2020-11-20,'603290,斯达半导,213.9,220.88,208.26,217.0,217.91,-4.01,-1.8402,6.9715,2788602,594115052.0,34224000000.0,8556000000.0
2020-11-19,'603290,斯达半导,217.91,227.48,215.51,219.0,225.34,-7.43,-3.2972,5.5877,2235061,491649478.0,34865600000.0,8716400000.0
2020-11-18,'603290,斯达半导,225.34,235.0,225.05,230.6,235.95,-10.61,-4.4967,5.894,2357592,541441605.0,36054400000.0,9013600000.0
2020-11-17,'603290,斯达半导,235.95,236.48,217.01,230.89,234.5,1.45,0.6183,8.0184,3207351,726784184.0,37752000000.0,9438000000.0
2020-11-16,'603290,斯达半导,234.5,236.9,220.52,229.88,229.9,4.6,2.0009,6.5132,2605282,599678180.0,37520000000.0,9380000000.0
2020-11-13,'603290,斯达半导,229.9,234.5,213.6,216.68,217.0,12.9,5.9447,7.2391,2895623,654690638.0,36784000000.0,9196000000.0
2020-11-12,'603290,斯达半导,217.0,225.5,216.85,224.27,218.42,-1.42,-0.6501,4.9265,1970607,433841085.0,34720000000.0,8680000000.0
2020-11-11,'603290,斯达半导,218.42,236.49,218.42,234.5,232.8,-14.38,-6.177,8.6937,3477480,787115719.0,34947200000.0,8736800000.0
2020-11-10,'603290,斯达半导,232.8,247.5,230.81,240.0,235.38,-2.58,-1.0961,11.3429,4537167,1080697677.0,37248000000.0,9312000000.0
2020-11-09,'603290,斯达半导,235.38,235.38,221.5,221.5,213.98,21.4,10.0009,5.8206,2328236,542079611.0,37660800000.0,9415200000.0
2020-11-06,'603290,斯达半导,213.98,217.0,198.0,202.0,203.01,10.97,5.4037,10.4372,4174878,877838248.0,34236800000.0,8559200000.0
2020-11-05,'603290,斯达半导,203.01,207.68,199.1,206.0,203.18,-0.17,-0.0837,6.1794,2471760,501946973.0,32481600000.0,8120400000.0
2020-11-04,'603290,斯达半导,203.18,215.92,198.8,212.99,216.8,-13.62,-6.2823,11.9646,4785835,983708920.0,32508800000.0,8127200000.0
2020-11-03,'603290,斯达半导,216.8,220.52,200.48,201.5,200.47,16.33,8.1459,12.0928,4837133,1026786136.0,34688000000.0,8672000000.0
2020-11-02,'603290,斯达半导,200.47,205.5,185.4,189.0,189.0,11.47,6.0688,8.1241,3249642,630227776.0,32075200000.0,8018800000.0
2020-10-30,'603290,斯达半导,189.0,193.58,181.54,181.73,184.39,4.61,2.5001,6.8093,2723700,516613109.0,30240000000.0,7560000000.0
2020-10-29,'603290,斯达半导,184.39,190.76,180.5,180.6,185.0,-0.61,-0.3297,4.5081,1803226,335518996.0,29502400000.0,7375600000.0
2020-10-28,'603290,斯达半导,185.0,187.65,174.9,177.3,177.3,7.7,4.3429,5.7009,2280362,415357040.0,29600000000.0,7400000000.0
2020-10-27,'603290,斯达半导,177.3,178.71,170.35,172.0,174.13,3.17,1.8205,3.7178,1487100,261602523.0,28368000000.0,7092000000.0
2020-10-26,'603290,斯达半导,174.13,177.8,168.01,171.0,172.2,1.93,1.1208,3.0932,1237261,215189903.0,27860800000.0,6965200000.0
2020-10-23,'603290,斯达半导,172.2,175.98,168.52,171.52,172.88,-0.68,-0.3933,5.2412,2096486,361763818.0,27552000000.0,6888000000.0
2020-10-22,'603290,斯达半导,172.88,174.99,165.02,167.5,168.0,4.88,2.9048,4.8221,1928841,330627058.0,27660800000.0,6915200000.0
2020-10-21,'603290,斯达半导,168.0,179.99,165.88,179.15,179.15,-11.15,-6.2238,6.7219,2688771,459073816.0,26880000000.0,6720000000.0
2020-10-20,'603290,斯达半导,179.15,179.53,175.6,177.5,179.78,-0.63,-0.3504,3.1458,1258326,223300222.0,28664000000.0,7166000000.0
2020-10-19,'603290,斯达半导,179.78,185.3,174.5,180.0,181.8,-2.02,-1.1111,6.4464,2578568,463865636.0,28764800000.0,7191200000.0
2020-10-16,'603290,斯达半导,181.8,198.98,180.0,196.0,197.26,-15.46,-7.8374,7.5573,3022900,566933181.0,29088000000.0,7272000000.0
2020-10-15,'603290,斯达半导,197.26,202.45,196.23,199.46,199.52,-2.26,-1.1327,3.8312,1532462,305325317.0,31561600000.0,7890400000.0
2020-10-14,'603290,斯达半导,199.52,203.88,199.38,202.27,204.15,-4.63,-2.2679,4.0805,1632196,328648934.0,31923200000.0,7980800000.0
2020-10-13,'603290,斯达半导,204.15,207.0,200.51,207.0,207.88,-3.73,-1.7943,5.6106,2244237,455679897.0,32664000000.0,8166000000.0
2020-10-12,'603290,斯达半导,207.88,207.88,196.56,196.56,195.71,12.17,6.2184,7.837,3134786,635528859.0,33260800000.0,8315200000.0
2020-10-09,'603290,斯达半导,195.71,201.94,195.21,198.0,194.52,1.19,0.6118,5.6566,2262645,448275136.0,31313600000.0,7828400000.0
2020-09-30,'603290,斯达半导,194.52,199.74,194.01,196.68,196.69,-2.17,-1.1033,3.6526,1461051,287434817.0,31123200000.0,7780800000.0
2020-09-29,'603290,斯达半导,196.69,200.06,194.5,197.5,195.49,1.2,0.6138,5.3581,2143256,424013680.0,31470400000.0,7867600000.0
2020-09-28,'603290,斯达半导,195.49,199.2,187.09,191.02,190.09,5.4,2.8408,5.803,2321217,449845266.0,31278400000.0,7819600000.0
2020-09-25,'603290,斯达半导,190.09,198.78,188.6,195.47,193.93,-3.84,-1.9801,4.7217,1888666,362800903.0,30414400000.0,7603600000.0
2020-09-24,'603290,斯达半导,193.93,199.28,192.01,194.0,197.9,-3.97,-2.0061,4.6568,1862738,364359342.0,31028800000.0,7757200000.0
2020-09-23,'603290,斯达半导,197.9,201.0,190.01,191.8,190.03,7.87,4.1415,8.2817,3312661,648213286.0,31664000000.0,7916000000.0
2020-09-22,'603290,斯达半导,190.03,196.5,187.28,191.98,194.66,-4.63,-2.3785,5.413,2165219,413303662.0,30404800000.0,7601200000.0
2020-09-21,'603290,斯达半导,194.66,201.15,193.97,196.74,200.38,-5.72,-2.8546,6.8451,2738058,538857691.0,31145600000.0,7786400000.0
2020-09-18,'603290,斯达半导,200.38,205.47,192.1,196.8,190.96,9.42,4.933,12.3269,4930751,983253473.0,32060800000.0,8015200000.0
2020-09-17,'603290,斯达半导,190.96,190.96,172.47,174.39,173.6,17.36,10.0,8.2526,3301039,605771211.0,30553600000.0,7638400000.0
2020-09-16,'603290,斯达半导,173.6,179.99,173.47,176.06,177.9,-4.3,-2.4171,4.7912,1916468,337622347.0,27776000000.0,6944000000.0
